date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases
2008-02-21,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333335,31.68288888888889,36.113422222222226,0.0
2008-02-22,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333335,31.68288888888889,35.62114074074074,0.0
2008-02-23,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333335,31.68288888888889,35.12885925925926,0.0
2008-02-24,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333335,31.68288888888889,34.63657777777778,0.0
2008-02-25,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333335,31.68288888888889,34.1442962962963,0.0
2008-02-26,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333335,31.68288888888889,33.65201481481481,0.0
2008-02-27,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333335,31.68288888888889,33.159733333333335,0.0
2008-02-28,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333335,31.68288888888889,32.66745185185185,0.0
2008-02-29,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333335,31.68288888888889,32.175170370370374,0.0
2008-03-01,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,33.146007936507935,32.02428333333333,0.0
2008-03-02,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,34.60912698412698,32.365677777777776,0.0
2008-03-03,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,36.07224603174603,32.70707222222222,0.0
2008-03-04,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,37.53536507936508,33.04846666666667,0.0
2008-03-05,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,38.998484126984124,33.38986111111112,0.0
2008-03-06,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,40.46160317460317,33.731255555555556,0.0
2008-03-07,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,34.07265,0.0
2008-03-08,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,34.41404444444445,0.0
2008-03-09,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,34.75543888888889,0.0
2008-03-10,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,35.09683333333333,0.0
2008-03-11,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,35.43822777777778,0.0
2008-03-12,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,35.77962222222222,0.0
2008-03-13,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,36.12101666666667,0.0
2008-03-14,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,36.462411111111116,0.0
2008-03-15,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,36.803805555555556,0.0
2008-03-16,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,37.1452,0.0
2008-03-17,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,37.48659444444444,0.0
2008-03-18,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,37.82798888888889,0.0
2008-03-19,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,38.169383333333336,0.0
2008-03-20,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,38.51077777777778,0.0
2008-03-21,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,38.852172222222215,0.0
2008-03-22,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,39.19356666666667,0.0
2008-03-23,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,39.53496111111111,0.0
2008-03-24,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,39.876355555555556,0.0
2008-03-25,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,40.217749999999995,0.0
2008-03-26,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,40.55914444444444,0.0
2008-03-27,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,40.90053888888888,0.0
2008-03-28,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,41.241933333333336,0.0
2008-03-29,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,41.58332777777778,0.0
2008-03-30,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,41.92472222222222,0.0
2008-03-31,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,41.92472222222222,0.0
2008-04-01,50.094500000000004,1.6355,1.4084444444444444,249.7625,43.091833333333334,42.19704814814815,0.0
2008-04-02,50.094500000000004,1.6355,1.4084444444444444,249.7625,44.258944444444445,42.469374074074075,0.0
2008-04-03,50.094500000000004,1.6355,1.4084444444444444,249.7625,45.42605555555556,42.7417,0.0
